PCA_Component_1,PCA_Component_2,PCA_Component_3,PCA_Component_4,PCA_Component_5,PCA_Component_6,PCA_Component_7,PCA_Component_8,PCA_Component_9,PCA_Component_10,PCA_Component_11,PCA_Component_12
-0.7954953787359007,-3.3098420324253657,-0.28207857038978296,0.2669239222504867,1.3280728411673226,-0.17970444322280216,0.09120559773176455,0.6203067410915175,-0.7926543704893092,0.3435548525995395,0.04240074307532926,-0.0613473891094762
-0.7895589570499834,-3.287707349700664,-0.29499585179835275,0.23627302083961474,1.3207809947792069,-0.17725719288256955,0.15523742711204222,0.41870494474571346,-0.678451994479102,0.43931813120888424,-0.14908679428089894,-0.0968088149725818
-0.7835435603608385,-3.2881600999034957,-0.3109805175465581,0.22259714756341184,0.30357964452527936,-0.3193172323085186,0.2384725780407461,0.5410993895985082,-0.47247552354932026,0.6098610219905023,0.00022350043309744827,-0.0870893746534819
-0.7932406353165107,-3.294758169589083,-0.2914621148256165,0.23905204866519927,1.5958671758905691,-0.17460394854069683,0.0880517091064837,0.609818114140908,-0.5704667548148591,0.3288880377005942,-0.39920901361100436,-0.05562246065509687
-0.7927862783857537,-3.293472603560303,-0.2993173254477144,0.2405729992997698,1.595578501508372,-0.1706769243941905,0.08805926620397325,0.6101537594853161,-0.5706579982468275,0.3290795066799511,-0.3991450410279544,-0.055023328675793855
-0.7951774835472437,-3.3048585841315914,-0.31834728730346423,0.234723309911711,1.0010827756039427,-0.2366964130283974,0.11254099694419578,0.5883794927390313,-0.6299895928402045,0.2496364878231539,-0.4515027759362177,-0.08456914382461628
-0.7958517564691656,-3.303758865940343,-0.31953084200240367,0.23309598191537323,1.0014395302512689,-0.23706784393562258,0.11467088910813239,0.5882551950234879,-0.6291815770985978,0.2487611232352309,-0.45111642376819433,-0.08582284320065282
-0.7956930909528392,-3.303395406522084,-0.31517802697943587,0.23250742680916872,1.0003045244417046,-0.23078745371657114,0.11669667431468762,0.5888860238210712,-0.6308671787300771,0.24877931967043743,-0.4517356817138204,-0.0752590764727437
-0.7148997296793964,-2.7990463799958216,0.07037099953273254,0.22298296685340724,0.7442776068670631,0.47765440223819244,0.7111335547089981,-0.7837249041736801,-1.3077177541625278,1.0020657836539486,1.2937005137870417,-0.2637871080150682
-0.700552661060345,-2.729467500940867,0.15181510356542657,0.2575601971437242,0.5162545141339155,0.3987556594944982,0.6021540161813534,0.39998069862808017,-0.28611693625872386,0.5496612008781229,-0.13640206886294695,-0.20460100596100514
-0.6974106788411514,-2.715058747060801,0.15751402681128035,0.2506777438450006,0.5065510969560726,0.4126358032279451,0.4648691300083098,0.27980740191772036,-0.12128179191992991,0.3792595327857942,-0.04911082775433925,-0.1485564375506066
-0.6895697859960911,-2.6573094997872353,0.23711036753941975,0.2729742140488502,0.492528495693826,0.5399080540368641,0.48468844711550024,0.2953056545778547,-0.11874993729162259,0.375534623699223,-0.044237396131581994,-0.12715957669725625
-0.650673363189377,-2.3739476116167886,0.5107042058888933,0.3305926332942495,0.7487372881893565,0.9235104834424938,0.523150516279039,0.7679010930479672,0.20052861620772816,0.10736071655008124,-0.4516487511674767,-0.20509027029460902
-0.6379349229447836,-2.2777779973963916,0.5972887024250383,0.3888098601091076,0.39893039400465236,1.0942084197064825,-0.38687347309726905,-0.40388036008908457,1.1864179413221039,-1.2092566266998186,0.9157588897387169,0.22865513552632208
-0.5815410662572877,-2.0193835041309622,0.8689813149839873,0.3387843827882127,-0.9969012048918839,0.9783054109273215,0.564507482403874,0.5160251924257007,0.6461558499592147,0.24193065323476654,0.6566764401918204,0.0847945046536006
-0.56843462716498,-1.9692807073543346,1.0542405338009786,0.3812868407521205,-0.1028682517770152,1.3055347096052572,0.5880935850131849,0.22477061926006459,0.40065654734409356,-0.01485334410270066,0.2960247204040438,-0.019937895098375905
-0.552578934925074,-1.915610335334882,1.2343586380664626,0.31983271657344,-0.11082098444950844,1.2842694314773555,0.4824118406396632,0.22426837593824198,0.36918694762341026,0.031041833018274664,0.28401607176432614,0.01147218670420254
-0.571827127063421,-2.052909222746217,1.459761614922637,0.35794332936394524,-0.09875664933847333,1.0846180643418666,0.4249555472365634,0.1928386155003235,0.34980774075421284,0.05427379092370677,0.2788102800522107,0.014488391205843465
-0.5729009828807128,-2.0679452418426902,1.5349291108000642,0.3838801257087599,-0.07352864765418057,1.0178789599119304,0.7862973057577147,0.5518074987558595,-0.156419489842351,0.5879913709241754,0.010497900448100556,-0.1434638257746013
-0.5840252333689384,-2.1799878157126313,1.6435026403166395,0.41337328971432397,0.1719745655851332,0.9287528572322348,0.3237271436434044,0.1398572905007154,0.2835838313450941,0.06496097108519308,0.22114669062873482,0.10064917923920112
-0.6166854501434414,-2.4309708637774117,2.0332467221771244,0.4685263627382639,0.4073215950186188,0.6245887067118683,-0.6559476512080284,-0.47126824619693564,1.0750078472665319,-1.096999195151069,0.876555831198596,0.4496315890768452
-0.6219058435219476,-2.4876216774994004,2.223088505287367,0.5632915177078871,-0.3730788341085585,0.5543466697458093,-0.8992568646117605,-1.040170071269704,-0.40482013424408747,-2.4957699787480063,-0.1172204517651256,0.23409824458719614
-0.6086510114509425,-2.431944172517852,2.1932741929896182,0.4710379185716246,-2.0775852359620424,0.2695494306917853,-0.8811917741690349,-0.8367206534343168,0.0607180904928705,-1.9978546703643778,0.15663295769360006,0.33404460760113647
-0.5595311404433659,-2.268163698782788,2.2366209152630745,0.33640173139873353,-1.1993838682781792,0.1619835116309907,-0.8539081708620722,-0.19870932632950525,1.6574485864686257,-0.297173102797411,1.2353029081832245,0.7369091423726697
-0.5508487608659768,-2.2303060668090544,2.1960152548978025,0.31300433669075456,-1.200843267386679,0.08921346792854831,-0.8342096338295224,-0.4082681063612368,1.7596398714269055,-0.18631150424528517,1.0295790518481087,0.7071060739773751
-0.4967396006310812,-1.903786522177659,2.3010102017250667,0.2084672001139732,0.5240091765008463,0.45317346276583803,-0.7031405788036806,-0.5886821186076237,1.3743571339479643,-0.765434183784378,0.8157829040943881,0.38227963826467243
-0.48849967926751514,-1.9001086215193357,2.3791988016829904,0.29026479314006015,1.2225185219218806,0.32063655733675883,0.18938425667886324,0.9905553338494999,-0.2430120974357623,0.38767196052693464,0.7397254235907713,0.12245501123796733
-0.36406213025643797,-1.231024496920446,2.759589241637208,0.41598128326954487,0.5721572247382476,0.4984669681792771,-0.10725404741841679,-1.6905774960645426,0.49569713040889146,-0.23087548374831907,2.3821880874658303,1.1783446556204435
-0.23381977942530904,-0.6969151327579197,3.293189872113797,0.24778258912669063,0.9051398486688956,0.5567140850068973,0.8491284506834311,0.5635651550436729,-0.10721088225278892,0.8122590364834149,0.07353514325050879,0.794660514707417
-0.19568643623811344,-0.5322129523588738,3.0591916256763856,0.25312522239803187,-1.1771183524680162,0.4340168893835765,0.9945955859839519,1.4992823165320013,0.42065824863321755,0.6878721080985103,0.1469784253065781,0.6901010289460623
-0.08118280889465784,0.17100840033185521,2.8491956886166503,0.046937981254225415,-1.0412535221277819,-0.005763429900036925,1.3489475841530028,1.4089755437759373,1.1278449043156706,-0.04949136147511863,0.23784615331629813,0.3847399935516944
-0.07436486205194306,0.13178659572744003,2.952422846783703,0.04518918362677089,1.087212822734444,0.18298231599334758,1.1290715847399981,1.1426793175311813,0.842832134615739,-0.1964581718968409,-0.04787525751879816,0.5394289971020413
0.16757939690784282,1.4666798333536817,2.311107763051922,0.8627711187910646,-1.2093368245965495,0.06138381705592569,0.8395335929722217,1.041069449636035,1.3182487525359992,0.6780382941290063,0.25236566167713603,0.05017278058369169
0.28462665208157384,2.3177256076923225,2.8608653174438645,1.2534382729468898,-1.0753691122012208,1.3691349573091183,1.0419789354446733,1.1206812530901353,1.0352924765725977,-0.22101983102736858,-0.24578386839264188,-0.7101602266860312
0.5676429321546191,3.7574410115202945,2.2433714220885457,0.8730433570677786,0.26445918725568496,1.0237705013414748,2.399914506344765,-0.3280528564252048,1.6902736489529389,-0.48653657340513684,-1.3849471476414612,-1.638370674208237
0.5982496000808452,3.7611272872064796,2.145058767072864,0.9859407950557071,0.09655631697010601,0.8323665019641437,2.168419753677494,1.1007585559122257,1.015064281207473,-1.235971835619604,0.04370405512448714,-1.649341258343368
0.6536988616974119,4.256156873215793,2.320090501215115,0.7218197525480691,0.09068686706306374,0.9130256939300943,1.9654230078463117,1.1243709428033188,1.0042659232103792,-1.1591664779703892,0.03773992939502285,-1.769940135025769
0.6929808406316085,4.467511962316146,1.9692669249789336,0.39818367962249746,0.37107656264400424,1.1080520599627348,1.4000014352975634,1.5454073551561138,0.777376611379552,-1.2337296685212242,0.41185196244879557,-2.273618626413765
0.6507358333508403,4.25767491505995,1.6245668940312665,-0.08451618138895749,0.28786061524199685,1.0323261936328745,1.1548236021087008,-0.3693660084157799,1.939015154978642,-0.28805455700761706,-1.2768139104425855,-3.0125724176475974
0.8303797483759804,5.028309152981736,2.2611163514804846,-0.43268169804198214,0.032061898979570264,0.30082920401478275,1.074145146368922,-0.42434041527969213,1.7542416677993022,-0.21375248636623925,-1.3774532808346485,-2.252864645478552
0.9811608570832687,5.7223863804530355,1.534218888004351,-0.4005230207793568,0.014414479328116913,2.1827318878457116,1.4806365189252675,-2.2492448728486214,0.342320035556266,0.5850469373912004,0.5062057417354365,-2.0006179183730946
1.0636485010178183,5.750371567021169,1.1658612689474714,-0.2306484463112289,0.17234787922517478,1.4748319388545617,0.9093735331253887,-0.705283127964609,-0.4846352474669261,-0.2094715101207775,2.025212665500244,-2.231908514638774
1.073335795418822,5.622430838549882,1.7941578446675777,-0.7091629149135034,-0.04966490022255124,1.3219561700821654,1.9789798958533447,-0.7472334296271388,-0.45373349987004014,-0.48765056729054784,2.072501340186847,-0.8287838359252533
1.3543771199715224,7.200091371959197,1.2696169845335448,1.1648918945479716,-3.056416221692875,-0.975255054734706,-0.4136402575425953,0.7903848504848583,0.5081484158096548,0.38555516306514964,0.8280907220905303,-1.4504044470779265
1.3841578619694188,7.437291260626782,2.3500233710368317,2.367122464885524,0.48551992988517,0.0879294844397972,-2.4400755828624883,0.865056975217634,-1.3592534789093247,0.8606163987068691,-0.1278477840137887,-0.6428027842594707
1.604617719799465,8.505884812779849,1.9236243848067833,1.7419764691013315,-3.1147104453693424,-1.2833644776495923,-1.2464092518693388,1.2130460672404493,-0.3073451265700417,1.0624566846260206,0.5861338032838685,-1.1227844308482093
1.6125152855861036,8.315565715701753,1.924340043984753,1.596766431670491,-3.182896050203178,-2.1461914914184166,-1.0865231960815862,-0.7422761193246046,0.412543134405014,2.140760749028509,-1.3448787070845392,-0.5614211988631649
1.726416638677614,8.62145057874821,2.0444941636082934,1.577021551731138,-3.0757047410397367,-2.4048020467254676,-1.7698822323741183,1.08374300469191,-0.7194387069980023,1.308934003293763,0.3175414194345292,0.16555984869018717
2.031308845837672,10.250371193304613,0.34049602107826593,2.1515988772148744,-3.273853590937487,0.8732899795484792,-0.6687642425784586,0.20718090750951365,-1.1866242550353387,1.8387453175552362,1.8343935020808049,0.42993559040542845
2.0566456175623373,10.696413816189816,0.2577854610510962,2.606296188164346,-3.412072715625147,1.4613129257410469,-0.20537989648064842,-1.5479415009073172,-0.11547675963756775,2.7166534797124813,0.11581661913518748,-0.28632421300675015
1.9217040454446535,10.191783181525533,0.5301186227279,2.710874012434384,0.7270152244495863,1.3134768229066012,-0.4800934090765191,-2.0005976141835013,-1.1340760286295748,2.2176995384589033,-0.615765890433739,-0.33393499986920083
1.9257912435972657,10.460792385686407,0.7509557442347427,2.5660896397669135,0.6231062454282698,1.6782383669600869,-1.3095447338962682,-2.17434394619107,-0.927586277025174,2.0975344518704278,-0.47525401434907627,-0.28811300210870794
1.8284069891610397,10.185235565362346,0.361397865021035,2.627349255360843,0.7388286260303342,1.8227771052291066,-1.6024957863631322,-0.32292141526859175,-1.7854678782230047,1.082653018114877,1.3472271409697447,-0.45385122342491196
1.6231006880166654,9.10629248075519,0.2839471818434732,1.6244708305551383,0.9978442754376126,2.197986954742552,-1.3337989577263953,-1.1891223985727875,-0.4543078808976135,-0.6488909321276288,2.0961666268783175,0.4528994577034884
1.2378307847803467,7.279432599038321,-0.08676302916772079,0.25192103934274734,1.2636628404468202,2.9012099549877157,0.43792142286798663,-0.560436863673001,-1.4272124288381067,0.10492797032494379,1.3833233719864868,-0.12576408094612393
1.0137272318680708,5.789103705612021,0.4332562070139756,1.0459066899189349,1.1429043505188625,3.3331196927905116,-0.36687794411469965,-0.5066872259801755,-1.700542765918149,1.0767896530840084,0.9769824990534505,0.7530570081104931
0.846559564338851,4.795977312189308,-0.43430045614711654,1.4986449947142386,1.0305635159523654,4.199733977236275,-0.2199430858091707,-0.08926287128260929,-1.873339181645123,0.5522780753370725,1.4105507205340178,-0.0851425126009601
0.6644812172487007,4.107534580562997,-0.6957684435379369,1.9160558264365621,0.005740195063950277,3.9716890424657514,-0.19504516133672634,-0.1299180583460689,-1.365180731035609,0.5087666248204293,1.6935554685419691,-0.6258741514963971
0.31634258871682713,2.1444734797436875,0.9937835440945247,1.1125908676943208,1.1452784017045048,0.9910003355576861,-0.2660397649152989,1.417651201586559,-0.3545434176656755,0.5105442153379117,0.2575959452515938,-0.7193473528403511
0.1345961080767215,0.7776969236999588,0.4534763378640482,0.1623868841984786,0.5887070717289044,0.2614041982644628,0.18519732914417542,1.4864029167450132,-0.4534645825734757,0.13073207269918427,-0.058939765591268206,0.2590072172891806
0.06447969344936062,0.6101987613841677,0.4600441947889705,0.24998203812666747,-1.0591189022861158,0.09047757949355102,0.6097163646615738,1.8592378830794287,0.2511590901607767,0.6063351995022405,0.48983345296555075,0.1952299843873945
0.04088494656349352,0.386571381450477,0.13128992431344494,0.21980710464409836,-1.0187109647819295,-0.4370484887728694,0.5014033372534166,1.779347167426471,0.17323420359877753,0.659090304075748,0.42308039088335314,0.3868640675123939
0.07112533255550453,0.8421757657330239,-0.045164453009601514,0.34994326540083387,0.7919864981613457,-0.4179349449033528,0.4197758299893335,-0.282689459749079,0.9408564925255078,1.5899898448622334,-1.5917186531849838,-0.15058596383973857
0.157195844133475,1.1613467971231206,-0.06009513334798798,0.7586823908901363,1.2761084083412964,-0.3382803963497456,0.2652571657305084,-0.371810957131656,0.8305914480643971,1.5394604786710562,-1.6401984759582733,-0.3281947983455439
0.15175821438780057,1.052511300670272,-0.079845860477759,0.8793866896303638,1.280999805182182,-0.5113112600327114,0.19238157579173815,-0.39140323113794045,0.7992616978334401,1.5656664446583302,-1.676247670295064,-0.2687846994280026
0.15334451047717418,0.9964917373689696,-0.1584205776195,0.7185688658990708,0.24880412836712548,-0.6182729884160457,0.4007124252133782,-0.7239897800607072,0.7069280543487672,1.909790535887014,-1.094675236664582,-0.18744474626341903
0.1494078562179059,1.1108005250641217,-0.2467246018717554,0.6091321847848751,0.28323992899253503,-0.7773125158946727,0.51918007178726,-0.7500165254357951,0.7569485964470755,1.852003979043238,-1.0778349934256273,-0.3126803019327192
0.1480129323517455,1.2450977799059848,-0.07409442501142022,0.5159261492895036,0.29339777957980046,-0.858463310455068,0.7820648609942915,-0.7722904123720657,0.7378005486430651,1.7648131560026066,-1.0842034551509856,0.06613120220219258
0.10164628030657408,0.9804594734694949,0.03578269615448075,0.8619158615810637,-0.7681173259585321,-0.5082898964117754,0.35394971311639745,-1.444028561893382,-1.1837020272846739,0.015582874148448249,-2.353727256781163,-0.2548589448385934
