timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ
1490542430.0,40.44389185,-79.95556695,0.0,0.02388000488,-0.9523925781,0.2675476074,-0.01170752247,0.009611082058,-0.001961684459
1490542430.0,40.44389185,-79.95556695,0.0,0.01766967773,-0.9556427002,0.2647857666,-0.01814331756,0.01066755806,-0.008275773087
1490542430.0,40.44389185,-79.95556695,0.0,0.02990722656,-0.9559783936,0.2747650146,-0.01174001303,0.008526376546,-0.006229400106
1490542430.0,40.44389185,-79.95556695,0.0,0.01890563965,-0.9564208984,0.2668609619,-0.01493820319,0.008537561823,-0.006188653741
1490542431.0,40.44389185,-79.95556695,0.0,0.0297088623,-0.9571380615,0.2704162598,-0.0138505682,0.008549013415,-0.003003246761
1490542431.0,40.44389185,-79.95556695,0.0,0.0196685791,-0.9562225342,0.2744750977,-0.01280234799,0.009594570459,-0.006213421139
1490542431.0,40.44389185,-79.95556695,0.0,0.02754211426,-0.9568939209,0.2678070068,-0.01386494927,0.008538893403,-0.005135906162
1490542431.0,40.44389185,-79.95556695,0.0,0.01908874512,-0.9561157227,0.2749481201,-0.01280234799,0.009594570459,-0.006213421139
1490542431.0,40.44389185,-79.95556695,0.0,0.02252197266,-0.9559936523,0.2705230713,-0.01387560191,0.009593238879,-0.007266168718
1490542432.0,40.44389185,-79.95556695,0.0,0.02297973633,-0.955657959,0.2703399658,-0.01493474108,0.007478156341,-0.005124720886
1490542432.0,40.44389185,-79.95556695,0.0,0.02095031738,-0.9565124512,0.2786865234,-0.0159898855,0.00855141026,-0.004042412219
1490542432.0,40.44389185,-79.95556695,0.0,0.02322387695,-0.9561920166,0.2744445801,-0.01174720357,0.00852131654,-0.007295729806
1490542432.0,40.44389185,-79.95556695,0.0,0.02426147461,-0.9577941895,0.267578125,-0.01385403031,0.009608418897,-0.004067179617
1490542432.0,40.44389185,-79.95556695,0.0,0.02096557617,-0.9541931152,0.2722473145,-0.01174347514,0.009585782028,-0.007293332961
1490542433.0,40.44389185,-79.95556695,0.0,0.02337646484,-0.9563751221,0.2743225098,-0.01600053815,0.009605755736,-0.006172674775
1490542433.0,40.44389185,-79.95556695,0.0,0.02070617676,-0.9598999023,0.2777404785,-0.01282045749,0.008519984959,-0.008348477385
1490542433.0,40.44389185,-79.95556695,0.0,0.0274810791,-0.9569549561,0.2703704834,-0.01386494927,0.008538893403,-0.005135906162
1490542433.0,40.44389185,-79.95556695,0.0,0.01821899414,-0.9532318115,0.2679901123,-0.01493447476,0.00960202731,-0.006186256896
1490542433.0,40.44389185,-79.95556695,0.0,0.02186584473,-0.9527740479,0.2644805908,-0.01598615708,0.009615875748,-0.004040015374
1490542434.0,40.44389185,-79.95556695,0.0,0.0179901123,-0.9570922852,0.2682495117,-0.01174001303,0.008526376546,-0.006229400106
1490542434.0,40.44389185,-79.95556695,0.0,0.02572631836,-0.9566192627,0.2724609375,-0.01492755054,0.007483216347,-0.004058391185
1490542434.0,40.44389185,-79.95556695,0.0,0.02049255371,-0.9571380615,0.2698974609,-0.01280234799,0.009594570459,-0.006213421139
1490542434.0,40.44389185,-79.95556695,0.0,0.02159118652,-0.9571533203,0.2663116455,-0.01385775873,0.008543953409,-0.004069576462
1490542434.0,40.44389185,-79.95556695,0.0,0.02307128906,-0.9545288086,0.2726593018,-0.01172190354,0.009600962046,-0.00409434386
1490542435.0,40.44389185,-79.95556695,0.0,0.021484375,-0.9564971924,0.2691955566,-0.01386494927,0.008538893403,-0.005135906162
1490542435.0,40.44389185,-79.95556695,0.0,0.02278137207,-0.9569091797,0.2636566162,-0.01067421597,0.006398777151,-0.005181446217
1490542435.0,40.44389185,-79.95556695,0.0,0.02742004395,-0.9577484131,0.2649536133,-0.01493474108,0.007478156341,-0.005124720886
1490542435.0,40.44389185,-79.95556695,0.0,0.02876281738,-0.952911377,0.2740478516,-0.0191987283,0.009616941012,-0.00613192841
1490542435.0,40.44389185,-79.95556695,0.0,0.03324890137,-0.9537506104,0.2793273926,-0.01492408843,0.006423810865,-0.00299445833
1490542436.0,40.44389185,-79.95556695,0.0,0.02478027344,-0.9573059082,0.2614898682,-0.01599734235,0.006422479285,-0.004047205909
1490542436.0,40.44389185,-79.95556695,0.0,0.0207824707,-0.9511108398,0.2728729248,-0.0127991522,0.006411294008,-0.004087952273
1490542436.0,40.44389185,-79.95556695,0.0,0.02369689941,-0.9555206299,0.2696838379,-0.01279861957,0.01065903595,-0.006211024294
1490542436.0,40.44389185,-79.95556695,0.0,0.02143859863,-0.9616546631,0.2747344971,-0.01812174595,0.01068273808,-0.005076783986
1490542436.0,40.44389185,-79.95556695,0.0,0.02322387695,-0.9539642334,0.2710723877,-0.00960069573,0.008523979701,-0.005190234648
1490542437.0,40.44389185,-79.95556695,0.0,0.02047729492,-0.9558563232,0.2658233643,-0.01492382212,0.008547681835,-0.00405599434
1490542437.0,40.44389185,-79.95556695,0.0,0.0216217041,-0.954864502,0.2699127197,-0.01493101265,0.008542621829,-0.005122324041
1490542437.0,40.44389185,-79.95556695,0.0,0.02247619629,-0.9574279785,0.2649688721,-0.01492382212,0.008547681835,-0.00405599434
1490542437.0,40.44389185,-79.95556695,0.0,0.01791381836,-0.9623413086,0.2647705078,-0.01068460229,0.009576993596,-0.008373244783
1490542437.0,40.44389185,-79.95556695,0.0,0.05574035645,-0.9456634521,0.2973632813,-0.008563660801,0.03504586836,-0.02327150055
1490542438.0,40.44389185,-79.95556695,0.0,0.01696777344,-0.9212799072,0.4039154053,0.007461644742,0.0222720162,-0.01177436781
1490542438.0,40.44389185,-79.95556695,0.0,0.01379394531,-0.8949432373,0.46534729,0.01065504121,0.01270088155,-0.007571366979
1490542438.0,40.44389185,-79.95556695,0.0,0.01983642578,-0.9091796875,0.4976654053,-0.0181406544,0.003236539673,-0.0040272322
1490542438.0,40.44389185,-79.95556695,0.0,0.03479003906,-0.8896179199,0.5144958496,-0.002126267814,0.01806289009,-0.008462726996
1490542438.0,40.4438872,-79.95558414,0.8399999738,0.05297851563,-0.8585662842,0.524887085,-0.01063000749,0.04359434915,-0.01789351305
1490542439.0,40.4438872,-79.95558414,0.8399999738,-0.01182556152,-0.8087310791,0.475982666,-0.004266650382,-0.07643938119,0.03933595456
1490542439.0,40.4438872,-79.95558414,0.8399999738,-0.001220703125,-0.7964477539,0.3866729736,-0.04470861575,-0.01784823931,0.01972363735
1490542439.0,40.4438872,-79.95558414,0.8399999738,0.01249694824,-0.9069519043,0.5707397461,-0.05330050606,0.05009485905,-0.02480015502
1490542439.0,40.4438872,-79.95558414,0.8399999738,0.009872436523,-0.8882598877,0.5433044434,0.01613183199,0.005352421159,0.01793585731
1490542439.0,40.44387232,-79.95560333,2.789999962,0.0558013916,-0.8594207764,0.5246429443,-0.05647286355,-0.03057575248,0.02091060825
1490542440.0,40.44387232,-79.95560333,2.789999962,-0.00602722168,-0.8793029785,0.5660858154,0.01700268566,0.05405604486,-0.03635028467
1490542440.0,40.44387232,-79.95560333,2.789999962,0.05494689941,-0.9422454834,0.5294342041,-0.01159939813,0.01181085312,0.01297172504
1490542440.0,40.44387232,-79.95560333,2.789999962,-0.03381347656,-0.8570709229,0.5183868408,-0.03396142917,-0.01570093252,0.03132223653
1490542440.0,40.44387232,-79.95560333,2.789999962,-0.1329956055,-0.8311157227,0.3955078125,0.01805170482,-0.1105451537,0.04643833888
1490542440.0,40.4438429,-79.95564323,5.579999924,-0.04248046875,-0.9087982178,0.4850158691,-0.0373511006,-0.08059684197,0.03654842385
1490542441.0,40.4438429,-79.95564323,5.579999924,-0.263671875,-0.8426055908,0.4931030273,0.07126485919,-0.1405264886,0.04782478054
1490542441.0,40.4438429,-79.95564323,5.579999924,-0.1387786865,-0.9542388916,0.4568023682,0.03093740975,-0.02876267241,0.01766900857
1490542441.0,40.4438429,-79.95564323,5.579999924,0.0598449707,-0.9226074219,0.3245849609,-0.02465448011,0.07007229565,-0.05604489356
1490542441.0,40.44380053,-79.95570224,7.28000021,0.09703063965,-0.852722168,0.3069000244,0.009700031638,-0.01907249446,0.02542653051
1490542441.0,40.44380053,-79.95570224,7.28000021,0.09071350098,-0.9186248779,0.3423309326,-0.1365072459,0.05140966168,-0.0322689903
1490542442.0,40.44380053,-79.95570224,7.28000021,0.09327697754,-1.052856445,0.450302124,0.1086473851,0.04733848732,-0.03966538759
1490542442.0,40.44380053,-79.95570224,7.28000021,-0.04783630371,-0.8452606201,0.3116760254,-0.01378398917,-0.06254753399,0.04375467145
1490542442.0,40.44380053,-79.95570224,7.28000021,-0.006469726563,-0.9055938721,0.2754974365,0.003206179636,-0.02230424045,0.0127048763
1490542442.0,40.44380053,-79.95570224,7.28000021,0.04216003418,-0.9594573975,0.325088501,-0.1021897521,0.1257624562,-0.04106647664
1490542442.0,40.44374961,-79.95577357,8.670000076,0.05224609375,-0.9570617676,0.4769287109,0.1184017452,0.002820021278,0.007030212646
1490542443.0,40.44374961,-79.95577357,8.670000076,0.1034240723,-0.9175872803,0.3180541992,0.101387608,0.05812562132,-0.01502076118
1490542443.0,40.44374961,-79.95577357,8.670000076,0.1057128906,-1.029602051,0.3880157471,-0.05282060443,0.07728653273,-0.1260527407
1490542443.0,40.44374961,-79.95577357,8.670000076,-0.0133972168,-0.9481658936,0.2982635498,-0.01070004863,-0.08493779454,0.03833194283
1490542443.0,40.44374961,-79.95577357,8.670000076,-0.04493713379,-0.8957977295,0.4120025635,0.00766031656,-0.05616446949,0.05842602589
1490542443.0,40.44369555,-79.95585253,9.510000229,-0.1063232422,-0.9880065918,0.4239807129,-0.1226177955,0.008909072795,-0.005883189164
1490542444.0,40.44369555,-79.95585253,9.510000229,0.01538085938,-0.9393768311,0.2710266113,0.002110288848,-0.03081623592,0.01269928366
1490542444.0,40.44369555,-79.95585253,9.510000229,0.0552520752,-0.9708557129,0.3108215332,-0.0331353166,0.02022910532,-0.02299266759
1490542444.0,40.44369555,-79.95585253,9.510000229,-0.01257324219,-0.8961791992,0.2760314941,-0.08326506306,0.08091189392,-0.05740656783
1490542444.0,40.44369555,-79.95585253,9.510000229,-0.03877258301,-0.9366912842,0.2897644043,-0.08959859277,0.008773251579,-0.01056955373
1490542444.0,40.44363683,-79.95593852,10.11999989,0.1393585205,-0.4083099365,0.5231018066,-0.3448210379,-0.1775247204,0.02531094932
1490542445.0,40.44363683,-79.95593852,10.11999989,0.06971740723,-1.155700684,0.4328613281,-0.0509816917,0.04809509139,0.00395878896
1490542445.0,40.44363683,-79.95593852,10.11999989,-0.08874511719,-1.028823853,0.2236480713,0.01931244528,-0.3355223447,0.1920037946
1490542445.0,40.44363683,-79.95593852,10.11999989,-0.1357116699,-0.9584655762,0.303314209,0.04274107233,-0.07440872086,0.05260542101
1490542445.0,40.44363683,-79.95593852,10.11999989,-0.072265625,-0.9114379883,0.1959686279,-0.03727946157,-0.05400038479,0.03340935588
1490542445.0,40.44357468,-79.95602746,10.19999981,0.04106140137,-0.9274597168,0.243850708,-0.06946695914,-0.002002963456,-0.0236475389
1490542446.0,40.44357468,-79.95602746,10.19999981,0.03750610352,-0.9744415283,0.263458252,-0.01838300206,0.02005546722,-0.0487747301
1490542446.0,40.44357468,-79.95602746,10.19999981,0.007278442383,-0.8934631348,0.2265014648,-0.05372687815,0.06147507902,-0.09408522025
1490542446.0,40.44357468,-79.95602746,10.19999981,-0.03282165527,-1.016937256,0.2233123779,0.1023034691,-0.02162193857,0.003979827933
1490542446.0,40.44357468,-79.95602746,10.19999981,0.3107757568,-0.7938232422,0.2454223633,0.0554222465,0.03908508479,-0.02301051077
1490542446.0,40.44351462,-79.95611245,10.03999996,0.05250549316,-0.6439819336,0.3175354004,-0.007352188821,-0.009452890289,0.02140009726
1490542447.0,40.44351462,-79.95611245,10.03999996,0.1224517822,-0.9551391602,0.05894470215,0.0129115376,0.02977041256,0.002036785602
1490542447.0,40.44351462,-79.95611245,10.03999996,0.5155792236,-0.6815338135,-0.01426696777,-0.1913963275,0.2218825978,-0.03864353268
1490542447.0,40.44351462,-79.95611245,10.03999996,0.3805847168,-0.9192504883,0.2147216797,-0.121316575,0.0207510849,0.02292049592
1490542447.0,40.44351462,-79.95611245,10.03999996,0.1860198975,-0.89012146,0.2886657715,-0.08075796321,0.1183327693,-0.02109463268
1490542447.0,40.4434583,-79.95619752,10.31999969,0.07106018066,-0.8845062256,0.2328796387,-0.04272855548,0.002212287918,-0.01331420755
1490542448.0,40.4434583,-79.95619752,10.31999969,0.05815124512,-0.947479248,0.2427062988,-0.00749466794,0.0584047206,-0.03496197879
1490542448.0,40.4434583,-79.95619752,10.31999969,0.07223510742,-1.058670044,0.2466888428,-0.0213644109,-0.02862551961,0.00873756522
1490542448.0,40.4434583,-79.95619752,10.31999969,0.004150390625,-0.9269714355,0.3205718994,-0.02763029631,-0.02001658507,0.02376684852
1490542448.0,40.4434583,-79.95619752,10.31999969,0.0778503418,-0.9759674072,0.2393798828,-0.04397651276,0.09977746077,-0.09092218383
1490542448.0,40.44338994,-79.95626877,9.890000343,0.1012268066,-0.9828796387,0.4133758545,0.06070169704,0.006113552598,-0.01355575626
1490542449.0,40.44338994,-79.95626877,9.890000343,-0.09120178223,-1.001419067,0.4586486816,-0.02743561923,0.01303750512,0.03557077742
1490542449.0,40.44338994,-79.95626877,9.890000343,-0.03323364258,-0.8977050781,0.3490600586,-0.03591911889,-0.0007049387405,0.04951056151
1490542449.0,40.44338994,-79.95626877,9.890000343,0.1160430908,-0.9063110352,0.3154296875,-0.04466920096,-0.07622180093,0.05584702069
1490542449.0,40.44338994,-79.95626877,9.890000343,0.02973937988,-0.9266204834,0.4857788086,-0.02458284107,-0.07534961567,0.02999944442
1490542449.0,40.44332561,-79.95635225,10.56999969,0.08029174805,-0.9449768066,0.4302825928,-0.07014180416,0.02163658596,0.02227095093
1490542450.0,40.44332561,-79.95635225,10.56999969,0.06907653809,-0.9567565918,0.4276428223,0.05429493041,0.06665359576,-0.04639386409
1490542450.0,40.44332561,-79.95635225,10.56999969,0.08071899414,-0.9262695313,0.3674621582,-0.02564384445,0.05101684542,-0.03474786064
1490542450.0,40.44332561,-79.95635225,10.56999969,0.03022766113,-0.9398956299,0.384979248,-0.03206366058,-0.04985224508,0.01415709804
1490542450.0,40.44332561,-79.95635225,10.56999969,0.0732421875,-0.9240112305,0.1735839844,-0.07042862661,-0.1155428418,0.05075265984
1490542450.0,40.44325985,-79.95644739,11.56000042,0.1615447998,-0.8731079102,0.2149353027,-0.09668233495,0.04729214832,0.02586701735
1490542451.0,40.44325985,-79.95644739,11.56000042,-0.06475830078,-0.9284362793,0.2952270508,0.1174603178,0.0793640647,-0.0141102264
1490542451.0,40.44325985,-79.95644739,11.56000042,-0.2554321289,-1.095169067,0.3947601318,0.1085112976,0.2808479138,-0.1809599319
1490542451.0,40.44325985,-79.95644739,11.56000042,-0.1504516602,-0.5564575195,0.3394470215,-0.01592943174,-0.08272444136,0.05226693324
1490542451.0,40.44325985,-79.95644739,11.56000042,-0.0002746582031,-0.9825744629,0.2093811035,-0.07040412553,-0.00615589686,-0.002316950148
1490542451.0,40.44318341,-79.95654655,11.43999958,0.08288574219,-1.032669067,0.2392425537,0.04579145705,0.008299741537,-0.01229448317
1490542452.0,40.44318341,-79.95654655,11.43999958,-0.1021118164,-0.9041290283,0.3309631348,-0.0443011521,-0.09401411385,0.1197860564
1490542452.0,40.44318341,-79.95654655,11.43999958,-0.1761016846,-0.7793731689,0.4710235596,-0.09273819338,-0.2120374239,0.1126668941
1490542452.0,40.44318341,-79.95654655,11.43999958,-0.02949523926,-0.9970550537,0.4253082275,0.07345291234,0.07612113344,-0.05621373797
1490542452.0,40.44318341,-79.95654655,11.43999958,0.1549987793,-1.005004883,0.3246002197,-0.09555848097,0.02078304283,0.04818643782
1490542452.0,40.44311246,-79.95664344,11.53999996,-0.1276702881,-0.8763122559,0.1916351318,-0.02347629764,-0.06789196567,0.03213529961
1490542453.0,40.44311246,-79.95664344,11.53999996,-0.0550994873,-0.9352111816,0.3673553467,0.03417155258,-0.08608801382,0.05268771269
1490542453.0,40.44311246,-79.95664344,11.53999996,-0.03302001953,-0.9924163818,0.2983703613,-0.004159591307,0.003274090244,0.01392380513
1490542453.0,40.44311246,-79.95664344,11.53999996,-1.53e-05,-1.001693726,0.2510070801,0.01277944481,-0.02022910532,0.00832211209
1490542453.0,40.44311246,-79.95664344,11.53999996,0.002685546875,-0.9434509277,0.2629394531,0.05231353856,-0.05003547056,0.03654336385
1490542453.0,40.44304524,-79.95674293,11.56999969,0.2074584961,-1.025802612,0.2650909424,-0.05996293616,0.1932786498,-0.1384923662
1490542454.0,40.44304524,-79.95674293,11.56999969,-0.200958252,-0.7696838379,0.3108062744,-0.02274339571,-0.1445827493,0.02235217735
1490542454.0,40.44304524,-79.95674293,11.56999969,0.02355957031,-0.9556427002,0.3789825439,0.01587377168,-0.1031370385,0.03581898403
1490542454.0,40.44304524,-79.95674293,11.56999969,0.001388549805,-0.8897247314,0.2808837891,-0.04997261996,-0.005040831311,0.0230192992
1490542454.0,40.44304524,-79.95674293,11.56999969,0.09899902344,-1.020599365,0.341217041,-0.01998995346,0.05122590357,0.01316906527
1490542454.0,40.44297747,-79.95684084,11.77000046,0.06661987305,-0.9795837402,0.3880157471,0.002233060574,0.05952671037,-0.01588788643
1490542455.0,40.44297747,-79.95684084,11.77000046,-0.06867980957,-0.9201507568,0.3964385986,0.002088717243,-0.05950114402,0.02436419555
1490542455.0,40.44297747,-79.95684084,11.77000046,-0.0001373291016,-0.9683380127,0.4192352295,0.09138637281,-0.05999143198,-0.01409824218
1490542455.0,40.44297747,-79.95684084,11.77000046,-0.06233215332,-0.8938903809,0.3641357422,0.005348160101,-0.08707711185,0.04772038462
1490542455.0,40.44297747,-79.95684084,11.77000046,-0.1318359375,-0.9361114502,0.305557251,-0.01697658668,-0.07527451453,0.05123096357
1490542455.0,40.44289797,-79.95694997,12.72000027,-0.04336547852,-0.936050415,0.3036499023,-0.01482688305,-0.02111567165,0.02573412561
1490542456.0,40.44289797,-79.95694997,12.72000027,0.04042053223,-1.058837891,0.3039093018,0.04797817862,0.04230964024,-0.02184191568
1490542456.0,40.44289797,-79.95694997,12.72000027,0.04051208496,-0.940032959,0.2130737305,-0.004289020936,0.003183010135,-0.005270129481
1490542456.0,40.44289797,-79.95694997,12.72000027,-0.0675201416,-0.9643249512,0.269317627,-0.03624029611,-0.06782698454,0.03656360387
1490542456.0,40.44289797,-79.95694997,12.72000027,-0.07757568359,-1.026199341,0.2969055176,-0.05783453781,-0.06582082529,-0.004746818327
1490542456.0,40.44281976,-79.95706346,12.90999985,-0.08518981934,-0.9685821533,0.3246917725,0.01862268655,-0.04506308249,-0.0611259386
1490542457.0,40.44281976,-79.95706346,12.90999985,0.04525756836,-0.8726348877,0.3762817383,-0.05873149047,0.02137293301,-0.02479695923
1490542457.0,40.44281976,-79.95706346,12.90999985,-0.0412902832,-0.8637084961,0.3067016602,-0.05430691463,-0.04754887705,0.03470738059
1490542457.0,40.44281976,-79.95706346,12.90999985,-0.05387878418,-0.8914489746,0.4350585938,0.006629406902,0.0235021303,0.02236416157
1490542457.0,40.44281976,-79.95706346,12.90999985,0.1421356201,-1.015304565,0.4433135986,0.06226603787,0.1798485947,-0.1880679088
1490542457.0,40.44273858,-79.95718005,13.42000008,0.1257324219,-0.9740142822,0.2703704834,-0.02057718048,0.09859554988,-0.09868769525
1490542458.0,40.44273858,-79.95718005,13.42000008,0.09144592285,-0.9814605713,0.3134307861,0.0406161361,-0.074396204,0.05369891496
1490542458.0,40.44273858,-79.95718005,13.42000008,0.02769470215,-0.8450775146,0.2857055664,-0.1449630487,-0.1141566664,0.0645017616
1490542458.0,40.44273858,-79.95718005,13.42000008,0.003753662109,-0.9607696533,0.3905181885,-0.04814595777,-0.0615408591,0.006870156664
1490542458.0,40.44273858,-79.95718005,13.42000008,0.02275085449,-0.671295166,0.2638397217,0.1420495504,0.03366821513,0.01959687088
